ID,magnitude,Cadence,duration,latitude,longitude,Teff,Teff_error,logg,logg_error,Type,var_lc,num_peaks,median_peaks,mad_peaks
2092,4.4,1800,27.38,51.04,72.67,7959,200,-999,-999,  Trans/Eclipse,247100576.789445,8,55.4261559703226,46.363224638257
2093,15,1800,27.4,52.29,2.86,4601,200,3.16,0.1,  Solar-like,NA,NA,NA,NA
2094,4,1800,27.38,10.41,340.27,4984,200,4.56,0.1,  Solar-like;Trans/Eclipse;Flare,246892957.62577,4,44.3081117922306,20.8443251531184
2095,6.3,1800,356.19,80.05,189.32,4557,200,2.93,0.1,  Solar-like,27943269.3261936,95,65.6884934571043,78.5867868570245
2096,6.7,1800,54.77,60.94,41.28,7732,200,4.18,0.1,  Solar-like,5676944.82046166,4,46.0647257495035,20.4411312044352
2097,11.1,120,27.4,25.79,129.85,5322,200,3.76,0.1,  Solar-like,860.899830180445,7,108.358076514385,94.2405549283223
2098,12.2,120,27.4,28.84,81.07,15210,110,4.14,0.14,  SPB,281.818840187808,5,56.5785413018695,38.7642732226004
2099,12.1,1800,27.38,26.65,328.93,5979,200,-999,-999,  Cepheid;wvir,NA,NA,NA,NA
2100,5.8,1800,54.77,54.2,255.09,7488,262,3.81,0.4,  dSct+gDor hybrid,141748645.682447,1,69.2369706454216,0
2101,9.1,120,27.4,58.32,108.1,16210,150,4.15,0.14,  SPB,104667.267362554,24,162.234680929982,95.3219833342638
2102,9.3,1800,54.77,38.2,81.06,7340,146,3.7,0.15,  dSct,247332.51820172,2,20.9482279510503,3.16916762859458
2103,16.5,1800,27.38,30.64,203.26,7498,100,-999,-999,  gDor,0.312509417370353,1,8.52386682723903,0
2104,9.6,1800,82.19,71.18,190.28,2602,250,-999,-999,  LPV;SR,94968527.9572944,2,32.7849308534599,25.8500536479579
2105,10,1800,27.38,59.12,225.76,7112,100,4.35,0.1,  dSct;Trans/Eclipse,6123.03747763267,1,166.505011313291,0
2106,16.4,1800,27.38,45.61,189.18,6823,200,-999,-999,  RR Lyrae; ab type,142.899016590335,10,103.539911754404,69.506167269355
2107,5.1,1800,82.19,69.18,322.57,2951,250,-999,-999,  LPV;SR,120181765106.067,3,15.5143719500155,6.27316577811623
2108,16,1800,54.79,42.98,276.29,7407,259,3.97,0.4,  dSct+gDor hybrid,0.544037479064039,1,161.249203313226,0
2109,10.3,1800,54.79,56.91,180.22,2513,250,-999,-999,  LPV;MIRA,1937723.23782207,2,40.4758853432441,14.091951813405
2110,3.3,1800,54.77,64.48,93.98,35481,100,4.03,0.1,  hybrid,10043066002.0423,4,21.8739381583418,16.844864933741
2111,14,1800,27.38,31.45,103.71,6464,200,-999,-999,  Trans/Eclipse,NA,NA,NA,NA
2112,11.8,1800,27.4,35.51,148.1,7620,100,-999,-999,  dSct,299.050761864361,2,156.115417743324,80.131912144703
2113,15.2,1800,27.38,33.8,207.84,5107,200,2.98,0.1,  Solar-like,NA,NA,NA,NA
2114,10.4,1800,109.56,74.47,27.04,8000,200,-999,-999,  Trans/Eclipse,17784.8407073905,19,26.9296013570002,19.9629134859442
2115,10.6,1800,27.38,50.73,79.88,6749,200,-999,-999,  RR Lyrae; ab type,6158710.31396472,9,109.12698412834,64.5887681167449
2116,1,1800,54.77,63.75,216.21,6132,300,-999,-999,  Trans/Eclipse,34047283225944.1,2,12.8040973111396,16.5225494380425
2117,8,20,54.8,44.91,157.1,5292,200,-999,-999,  Trans/Eclipse,327186.050413002,127,745.976742717074,901.114692081197
2118,13.2,1800,54.77,57.3,89.16,7222,267,3.91,0.4,  dSct+gDor hybrid,88.7138490484039,3,23.0061349694663,6.31646216772794
2119,16.6,120,27.4,33.22,166.07,15210,110,4.14,0.14,  SPB,2.79454777355019,7,2126.47230520054,1594.17301946391
2120,14,1800,27.38,9.93,34.57,5545,300,-999,-999,  Trans/Eclipse,NA,NA,NA,NA
2121,7.5,1800,27.37,6.08,243.23,4985,300,-999,-999,  Trans/Eclipse,104160026.416012,1,20.0392257186736,0
2122,1.5,1800,27.37,32.12,264.28,14680,90,4.16,0.13,  SPB,355735132466.748,1,9.38006310235786,0
2123,12.8,1800,54.79,61.95,144.15,2781,250,-999,-999,  LPV;SR,21579.3014944061,3,34.8817423859983,16.7129913223079
2124,3.3,120,27.4,7.82,159.76,7572,200,4.18,0.1,  Solar-like,902781939.190832,29,228.947187215543,218.209564135134
2125,13.3,1800,356.19,84.72,0,6661,300,-999,-999,  Trans/Eclipse,4898.64453037711,54,23.0072322380699,23.792993444136
2126,9.7,120,27.4,45.64,81.07,14321,100,4.23,0.1,  SPB,53656.0285136716,38,190.309638924471,133.133036723522
2127,5.1,120,27.4,20.47,270.17,28840,100,3.81,0.1,  SPB,60291052.1888407,34,265.77152599953,204.442071609581
2128,2,1800,27.38,39.2,111.6,2899,250,-999,-999,  LPV;MIRA,18394291596.0713,3,34.5622119815668,15.1827956989247
2129,16.3,20,27.4,14.46,189.17,8000,200,-999,-999,  Trans/Eclipse,17.4219808306193,24,10679.8087331552,8150.09397919194
2130,2.5,1800,27.38,9.48,69.18,4929,200,-999,-999,  Trans/Eclipse,7005896467.63615,3,58.661145618396,8.95289855083587
2131,16.9,1800,27.38,10.09,312.51,7154,209,4.09,0.4,  dSct+gDor hybrid,NA,NA,NA,NA
2132,5.3,1800,82.19,70.35,164.12,6638,177,4.17,0.4,  dSct+gDor hybrid,37708364.3819178,6,48.1342393893978,44.0776555792102
2133,11.4,1800,27.38,29.02,108.1,6319,300,-999,-999,  Trans/Eclipse,471.230492563767,1,45.6562553336747,0
2134,14.2,1800,54.77,52.61,109.55,6616,200,-999,-999,  RR Lyrae; c type,1997.02918406496,4,81.974176010873,48.4880224260955
2135,9.2,1800,27.4,17.84,295.5,6545,200,-999,-999,  Trans/Eclipse,116898.665269489,1,26.9023827821442,0
2136,7.3,120,27.4,13.83,216.2,9885,100,4.15,0.1,  SPB,1625016.69391144,28,295.47094911158,245.970467938229
2137,16.8,120,54.8,37.93,287.03,26730,100,3.67,0.1,  bCep,4.46064092470405,11,1009.90788892906,1348.00142756
2138,8.6,120,27.4,40.27,162.15,34040,100,4.1,0.1,  bCep,38667.349549835,5,84.9902132478211,50.9117131964526
2139,13.5,120,27.4,23.04,212.52,13960,80,4.09,0.13,  SPB,39.4936128870769,3,1744.75720756134,637.591122329308
2140,13.8,1800,54.77,62.85,297.29,7498,100,-999,-999,  dSct,8.16224493584649,3,74.8801493360487,30.191676212295
2141,7,1800,82.17,73.06,135.1,6577,200,3.83,0.1,  Solar-like,11614638.0086833,11,34.9254828764733,25.15652837862
2142,7.9,1800,27.38,36.53,112.85,5704,200,-999,-999,  Cepheid;blher,157677101.184199,2,13.4408602150538,11.7034050179211
2143,9.1,1800,27.38,43.95,334.97,7112,100,-999,-999,  dSct,53810.772741877,2,158.912747100981,17.0544478525508
2144,11.2,1800,27.38,52.71,102.07,5522,300,-999,-999,  Trans/Eclipse,128126.21483269,2,40.1115401125313,55.0171171184766
2145,5.8,120,27.4,16.44,208.31,13380,60,4.14,0.12,  SPB,58088582.0465923,45,893.179357619738,869.442439539961
2146,7.5,1800,27.38,7.71,196.21,6421,200,-999,-999,  RR Lyrae; ab type,2171465232.04334,9,101.28359406484,60.2138989178373
2147,14.8,1800,54.77,64.42,193.74,5656,200,-999,-999,  Trans/Eclipse,1.16085754528758,2,5.30110262937927,6.60190839698687
2148,8.6,1800,54.79,47.2,185.79,4590,200,3.07,0.1,  Solar-like,228082.911358041,4,24.6699987184416,14.091951813405
2149,10.3,20,27.4,34.61,297.27,7313,200,-999,-999,  Trans/Eclipse,10227.9506154948,33,2435.59518199912,3491.5360281722
2150,8.3,1800,27.38,29.05,116.67,7214,237,4.15,0.4,  dSct+gDor hybrid,139852.155481728,5,44.3761734084315,41.7526881720431
2151,5.2,1800,27.38,32.74,129.36,6942,300,-999,-999,  Trans/Eclipse,21205121275.0265,2,38.8291517323776,5.69354838709678
2152,15.3,120,27.4,27.88,206.48,16420,140,4,0.15,  SPB,4.16266414953105,1,3032.39905364726,0
2153,15.3,120,27.4,22.86,135.12,15739,100,3.97,0.1,  SPB,4.26843103083795,2,1865.79047024997,2750.26995966226
2154,8,1800,356.19,80.84,273.6,4018,200,-999,-999,  Trans/Eclipse,1751719.36860726,88,40.6488202086041,47.1038593615417
2155,5.3,1800,27.38,29.43,54.04,6934,100,-999,-999,  dSct+gDor hybrid,19183434.946605,2,44.7122861580752,22.0968118193207
2156,15.1,20,27.4,12.76,169.09,5636,200,-999,-999,  Trans/Eclipse,22.4704006231062,7,19734.5794401966,4888.42317780398
2157,13.7,1800,54.77,63.46,56.04,7380,200,3.76,0.1,  Solar-like,14.7229729249004,1,15.1767773931079,0
2158,15.4,1800,109.58,73.4,271.58,3001,250,-999,-999,  LPV;SR,837.523430756233,8,17.3312980983272,12.2583476435794
2159,7.8,20,27.4,7.76,27.02,5898,200,-999,-999,  Trans/Eclipse,159913.174910036,77,560.520040401633,653.623819351657
2160,9.9,120,54.8,62.1,57.84,15210,110,4.14,0.14,  SPB,22786.1277197193,43,197.232336700623,179.315093081329
2161,9.9,120,27.4,14.2,189.17,12941,100,4.22,0.1,  SPB,105634.974783101,77,1155.52350536937,1001.05156072524
2162,16.5,120,27.4,30.47,194.04,11990,60,4.27,0.09,  SPB,3.16860122468096,2,2817.62500497158,727.879375666148
2163,10.3,1800,27.38,56.49,27.04,6945,261,3.97,0.4,  dSct+gDor hybrid,5053.78740622837,2,34.5602211849856,8.96682218755047
2164,7.5,1800,356.19,78.53,275.12,7407,259,3.97,0.4,  dSct+gDor hybrid,2967601.88402744,102,64.647883659764,81.1179563723581
2165,14.9,20,27.4,8.82,324.3,8000,200,-999,-999,  Trans/Eclipse,25.691605801229,26,13937.9532838283,8620.08295296119
2166,1.5,1800,27.4,15.99,270.25,5145,200,4.52,0.1,  Trans/Eclipse,211915488554.157,1,112.306772566729,0
2167,12.3,1800,27.38,43.5,231.01,2991,250,-999,-999,  LPV;MIRA,NA,NA,NA,NA
2168,15.2,1800,82.19,67.82,299.97,5049,200,2.87,0.1,  Solar-like,1.8811587688419,1,6.93383143711441,0
2169,7.9,120,27.4,39.85,265.44,17258,100,4.16,0.1,  SPB,381971.718071236,11,919.011082686426,1282.26572888976
2170,9.9,1800,27.37,40.11,246.77,7693,269,3.51,0.4,  dSct,NA,NA,NA,NA
2171,3.5,1800,191.79,76.68,109.58,6349,200,4.16,0.1,  Solar-like,4417193823.99586,26,20.6097089256359,13.217018421816
2172,8.7,1800,54.77,71.28,128.97,7498,100,-999,-999,  dSct,726559.625981495,1,105.54706082229,0
2173,11.1,1800,54.77,52.24,301.93,2624,250,-999,-999,  LPV;SR,528303.768145695,2,17.3942556531332,3.144966272114
2174,10.2,120,27.4,12,180.08,33113,100,3.93,0.1,  bCep,8253.54663308997,8,697.949933035137,865.49912433969
2175,6,120,27.4,12.03,297.27,14157,100,4,0.1,  SPB,45212043.666227,83,373.799725651577,359.718621399176
2176,9.6,1800,54.77,40.3,297.29,4880,200,3.64,0.1,  Solar-like,55124.6668647643,3,19.7276314114803,7.54791905307378
2177,7.8,1800,54.79,64.51,125.1,7340,146,4.29,0.1,  dSct;Trans/Eclipse,1171340.63444605,8,27.9692019741389,15.2939637572063
2178,6.8,1800,27.38,27.85,178.04,13690,70,4.23,0.12,  SPB,NA,NA,NA,NA
2179,9.2,1800,27.38,43.19,330.8,5140,300,-999,-999,  Trans/Eclipse,4708022.51893135,6,25.1363326513616,20.2126789363572
2180,7.6,1800,27.38,6.08,349.47,6903,227,4.17,0.4,  dSct+gDor hybrid,304318.006037838,1,24.2842535784341,0
2181,13.4,1800,27.38,31.05,66.19,6219,200,-999,-999,  RR Lyrae; ab type,33004.4027574998,9,102.225672879117,60.7518115949582
2182,3.3,1800,27.38,33.4,189.16,5718,300,-999,-999,  Trans/Eclipse,NA,NA,NA,NA
2183,15.4,1800,27.38,6.41,99.94,4821,200,3.08,0.1,  Solar-like,NA,NA,NA,NA
2184,11.5,120,356.2,80.93,21.34,15066,100,3.97,0.1,  SPB,2246.85172273021,201,100.118750788404,95.695218882427
2185,15.5,1800,27.37,53.52,249.47,7498,100,-999,-999,  dSct,NA,NA,NA,NA
2186,15.5,120,27.4,15.02,174.49,13860,70,4.26,0.12,  SPB,3.50789889939455,3,1791.66237422427,535.2093849777
2187,8.2,120,54.8,41.51,308.36,7355,200,3.94,0.1,  Solar-like,393271.738603915,61,288.909282487067,337.315310494569
2188,13.9,120,356.2,81.46,343.53,11990,60,4.27,0.09,  SPB,54.8080884785665,93,81.1615465956011,101.865993702049
2189,6.7,1800,27.4,21.53,139.82,27289,100,4.08,0.1,  SPB,27144192.4333505,1,21.9638242894057,0
2190,5.1,1800,54.77,63.12,216.21,4806,200,2.88,0.1,  Solar-like,541137929.294651,1,50.0308246787122,0
2191,9.5,1800,27.38,35.48,108.08,5941,300,-999,-999,  Trans/Eclipse,3496325.8493282,7,80.2230802250626,59.1513513528124
2192,13.8,1800,27.38,28.04,54.06,4781,200,3.54,0.1,  Solar-like,NA,NA,NA,NA
2193,5.3,1800,27.38,21.84,91.25,2933,250,-999,-999,  LPV;MIRA,1267529000.47397,1,30.0300300307721,0
2194,6.1,1800,27.4,32.01,149.68,5019,200,3.56,0.1,  Solar-like,10189144.1969297,2,38.3290267011198,11.493023255814
2195,8.1,20,54.8,56.67,117.13,8000,200,-999,-999,  Trans/Eclipse,689553.550855973,251,945.385743745195,874.639129233787
2196,5.5,1800,54.77,65.16,135.1,4680,300,-999,-999,  Trans/Eclipse,270917963.692516,3,32.9170914033298,15.4280071355759
2197,4.5,1800,27.38,8.57,324.31,5418,200,-999,-999,  Trans/Eclipse,NA,NA,NA,NA
2198,15.1,1800,27.4,18.66,291.09,4579,300,-999,-999,  Trans/Eclipse,123.942942653771,1,1.70808779569169,0
2199,11.9,1800,27.38,13.74,189.18,5745,300,-999,-999,  Trans/Eclipse,50870.9504357244,2,29.5828319298296,37.1690734060723
2200,15.7,20,54.8,57.18,178.25,8000,200,-999,-999,  Trans/Eclipse,19.4945775767371,37,13467.5853461492,8847.32085090186
2201,14.9,1800,27.38,33.54,27.04,7144,100,-999,-999,  dSct,NA,NA,NA,NA
2202,12.3,1800,27.37,20.66,258.65,7497,262,3.95,0.4,  dSct,131.163677162798,1,87.4051334537891,0
2203,7.1,120,27.4,15.57,162.15,14680,90,4.16,0.13,  SPB,11313763.0610761,62,1356.25387313869,1315.63778142294
2204,11.7,1800,27.38,7.82,69.14,7498,100,-999,-999,  dSct,301.078484563385,2,210.92132505438,5.75543478268024
2205,8.5,1800,27.38,14.46,162.16,7337,200,4.33,0.1,  Solar-like,NA,NA,NA,NA
2206,13.9,1800,27.4,31.67,290.54,5800,200,-999,-999,  Trans/Eclipse,NA,NA,NA,NA
2207,3,1800,109.58,74.48,129.67,5090,200,-999,-999,  Trans/Eclipse,14606883741.8675,17,27.1468261543534,20.4383788255382
2208,11.8,1800,54.77,40.04,34.39,7844,274,3.95,0.4,  dSct,4032.01900869887,1,183.617630713798,0
2209,5.2,1800,109.58,73.62,316.76,3126,250,-999,-999,  LPV;MIRA,101246533857.918,6,32.8042328042328,31.6915555555557
2210,15.7,120,27.4,21.52,94.57,27289,100,4.08,0.1,  SPB,8.36057334768181,6,900.54178238809,712.690695395842
2211,13.1,1800,27.4,47.77,0,7498,100,-999,-999,  dSct,17.2007140822476,1,57.7708279022987,0
2212,5.2,1800,27.38,7.35,324.29,7498,100,4.24,0.1,  dSct;Trans/Eclipse,133912923.332721,2,85.1565851555331,14.9468468466621
2213,13.3,1800,82.19,72.54,289.59,5893,300,-999,-999,  Trans/Eclipse,3654.30331976221,19,48.3953132957781,32.9382747493987
2214,12.6,1800,54.79,65.26,185.05,3116,250,-999,-999,  LPV;MIRA,333105.651091175,2,24.8835917809389,9.0251826220685
2215,12.4,1800,27.4,10.61,281.84,7498,100,-999,-999,  dSct,340.133583797024,1,166.53856007994,0
2216,16.6,1800,27.38,10.3,81.06,6990,244,4.39,0.1,  dSct+gDor hybrid;Trans/Eclipse,0.437568503038181,3,21.5665976538221,15.3478260871472
2217,9.8,1800,27.38,18.13,170.98,7498,100,-999,-999,  dSct,NA,NA,NA,NA
2218,4.1,1800,27.38,42.3,197.17,6666,200,-999,-999,  Trans/Eclipse,NA,NA,NA,NA
2219,10.8,1800,27.38,7.92,192.87,7063,200,3.93,0.1,  Solar-like,1622.13321705337,1,21.0589651025906,0
2220,5.5,1800,27.38,18.24,216.21,7274,254,3.99,0.4,  dSct,NA,NA,NA,NA
2221,13.1,1800,27.37,45.95,270.23,6550,131,3.72,0.15,  dSct+gDor hybrid,56.3543487134837,1,220.43148290541,0
2222,14.1,1800,27.4,14.92,156.21,5800,200,-999,-999,  Trans/Eclipse,NA,NA,NA,NA
2223,13.5,1800,27.38,16.49,232.29,2503,250,-999,-999,  LPV;MIRA,NA,NA,NA,NA
2224,9.2,120,27.4,8.87,77.65,16420,140,4,0.15,  SPB,53136.191000964,18,158.025905041127,138.400036221625
2225,14.5,1800,27.38,13.06,216.21,7240,265,4.32,0.1,  dSct+gDor hybrid;Trans/Eclipse,10.8656908778319,1,25.3260049570377,0
2226,8.6,1800,27.37,19.88,258.77,3354,250,-999,-999,  LPV;SR,10040987.480165,2,31.124754839642,11.3783576363637
2227,16.5,1800,27.38,9.44,324.31,7498,100,-999,-999,  dSct,0.262979875245376,1,176.806407632459,0
2228,7.7,1800,27.4,11.77,155.97,7304,255,4.07,0.4,  gDor,274772.902624624,4,38.3290267011198,23.6245478036176
2229,8.8,1800,356.19,82.44,0,6440,200,-999,-999,  Cepheid;dcep1o,3050039.89295526,103,76.4197819921758,74.3440646217987
2230,15.1,1800,27.38,37.96,189.18,6362,200,-999,-999,  RR Lyrae; ab type,1437.10571356358,9,102.787805857883,60.9572803859594
2231,16.4,1800,27.38,48.31,50.05,7124,244,4.13,0.4,  dSct+gDor hybrid,NA,NA,NA,NA
2232,8.9,1800,27.38,33.73,217.77,7274,254,3.99,0.4,  dSct,NA,NA,NA,NA
2233,2.6,1800,27.37,14.87,262.95,5672,200,-999,-999,  Trans/Eclipse,12385366660.0465,3,38.3729854187367,16.4354054747478
2234,14.1,120,54.8,40.64,211.2,14050,80,4.2,0.12,  SPB,24.9769240774323,12,1139.03231001546,1665.63261437378
2235,8.8,20,27.4,22.96,57.86,5800,200,-999,-999,  Trans/Eclipse,75154.210099301,40,749.815646590597,907.927264210794
2236,7.7,1800,54.79,52.56,289.47,7505,262,4.1,0.4,  dSct+gDor hybrid,2926109.84067177,5,98.5765880597324,100.477884001934
2237,2.6,1800,27.38,11.78,100.01,6970,220,4.3,0.4,  dSct+gDor hybrid,NA,NA,NA,NA
2238,2.8,120,27.4,22.87,216.2,6422,200,4.03,0.1,  Solar-like,22244117246.1821,35,420.674370059993,374.055580655874
2239,8.3,1800,54.77,54.87,163.63,5171,200,-999,-999,  Trans/Eclipse,121764.773279438,6,36.5013774102271,25.867217630683
2240,13.4,1800,27.4,37.46,141.83,8000,200,-999,-999,  Trans/Eclipse,16.1615359459678,1,33.161068044789,0
2241,11.2,1800,27.4,32.25,289.83,4886,200,3.71,0.1,  Solar-like,NA,NA,NA,NA
2242,2.6,1800,27.38,26.84,340.12,6989,200,-999,-999,  Trans/Eclipse,3128307867.28708,2,30.4618268571585,11.6854550100815
2243,9.3,1800,27.38,25.34,309.49,4929,200,-999,-999,  Trans/Eclipse,62448.1116198337,5,51.0510510504204,22.2612612609864
2244,16.5,20,54.8,58.71,233.53,5800,200,-999,-999,  Trans/Eclipse,19.4124879339143,43,9849.22024354386,6470.70650720781
2245,14.9,1800,27.4,29.35,272.07,7269,300,-999,-999,  Trans/Eclipse,NA,NA,NA,NA
2246,6.8,1800,27.38,12.39,50.5,5291,300,-999,-999,  Trans/Eclipse,430746876.858127,2,9.50406082587106,7.04536029021823
2247,7.4,1800,27.38,40.22,348.4,7063,100,-999,-999,  dSct,1185424.79138437,4,165.090320379705,13.2645705519846
2248,16.4,120,27.4,9.92,27.02,26730,100,3.67,0.1,  bCep,3.28366479965717,6,100.3626003626,72.9588189588186
2249,14.1,120,27.4,49.72,288.03,12941,100,4.22,0.1,  SPB,57.6676241742105,7,1475.53438501225,1465.59004300595
2250,16.3,1800,27.38,30.79,110.52,6230,200,-999,-999,  RR Lyrae; ab type,151.795828733233,7,79.3650793650794,58.8333333333332
2251,6.8,120,27.4,8.44,344.95,16420,140,4,0.15,  SPB,3470663.9596998,23,550.334542102452,695.398641390137
2252,10.9,1800,27.38,52.11,167.32,7024,200,-999,-999,  RR Lyrae; ab type,7351269.23799944,10,130.832688837329,87.9087393658156
2253,15.7,1800,27.38,41.5,334.12,6101,200,-999,-999,  Trans/Eclipse,0.542608573134044,2,29.1837082488415,7.26393149302079
2254,13.8,120,27.4,49.91,202.98,16420,140,4,0.15,  SPB,21.5633386361412,4,2997.81466774616,996.88635268621
2255,12.6,1800,27.4,36.57,8.49,6319,300,-999,-999,  Trans/Eclipse,19484.3084239879,1,2.17183563542477,0
2256,8.5,1800,54.77,40.5,108.08,6661,300,-999,-999,  Trans/Eclipse,30145581.9664782,1,1.70415814588639,0
2257,2.9,1800,27.4,15.14,275.69,6020,200,-999,-999,  Trans/Eclipse,12826150622.8522,1,27.3294047310671,0
2258,3.1,1800,356.19,78.29,199.72,7498,100,-999,-999,  dSct,10413754795.1861,42,18.1781523972878,16.2959104034812
2259,5.8,1800,27.38,50.56,106.89,5143,200,4.52,0.1,  Solar-like;Flare,21273226.9130365,2,27.6705276712114,4.1342342343364
2260,10.4,1800,27.38,44.11,90.07,7466,261,4.22,0.4,  dSct+gDor hybrid,12591.7114719639,3,40.7550407560479,30.5297297304842
2261,13.1,1800,27.38,25.1,121.12,6262,200,-999,-999,  Trans/Eclipse,22.2766518077458,2,31.5753541559993,14.5501792114695
2262,6.1,1800,109.56,74.31,112.77,4990,300,-999,-999,  Trans/Eclipse,1613224078.09533,7,7.42154368106305,9.27410941473002
2263,15.6,1800,27.38,9.96,216.18,6004,200,4.44,0.1,  RR Lyrae; ab type;Trans/Eclipse,656.202790157871,9,113.818692340192,67.6477135990519
2264,6.1,1800,27.38,56.69,328.14,5140,300,-999,-999,  Trans/Eclipse,1399257743.36746,5,22.5800954325791,7.57975460113387
2265,9.4,120,54.8,59.68,98.54,35481,100,4.03,0.1,  hybrid,132386.286846657,75,304.94538164767,260.373706741714
2266,14.6,1800,82.17,71.31,236.01,7709,100,-999,-999,  dSct,3.27010579305357,4,187.351644624535,23.8804679551417
2267,14.7,120,27.4,58.05,243.22,9885,100,4.15,0.1,  SPB,8.49981310874549,6,891.304347818794,1099.94258311121
2268,6.8,1800,27.4,30.64,289.84,7073,253,4.37,0.1,  dSct+gDor hybrid;Trans/Eclipse,9995877.00281598,2,21.1375864716847,14.2448116831454
2269,7.1,1800,27.38,20.7,219.73,5255,200,4.5,0.1,  Solar-like;Trans/Eclipse;Flare,8182760.5228709,3,46.3412005596861,16.7769156156466
2270,15.3,1800,54.77,44.81,209.01,6028,300,-999,-999,  Trans/Eclipse,82.8245612122704,2,7.52756573371859,9.90286259548035
2271,11.9,1800,27.4,16.02,23.77,8000,200,-999,-999,  Trans/Eclipse,NA,NA,NA,NA
2272,14,120,27.4,28.04,208.53,28840,100,3.81,0.1,  SPB,9.20348888340735,1,510.244997787258,0
2273,6.8,1800,54.79,70.78,291.12,7014,100,-999,-999,  dSct,7876526.77355888,3,34.4563552830968,17.0283307809065
2274,12,1800,27.37,51.9,261.78,6319,300,-999,-999,  Trans/Eclipse,56557.3870841946,1,2.13183252326315,0
2275,5.2,1800,27.38,28.63,215.14,6900,200,-999,-999,  RR Lyrae; c type,29535880356.0903,4,80.2246289622497,47.5764139597726
2276,2.8,120,54.8,34.47,260.49,8748,200,4.35,0.1,  Solar-like,8462966490.51264,79,424.618969852595,491.778934470402
2277,9.2,1800,27.38,32.92,81.08,4727,200,-999,-999,  Trans/Eclipse,41724.1487912885,2,63.9210639226435,36.2540540549499
2278,17,1800,54.79,64.38,268.64,7505,262,3.82,0.4,  dSct+gDor hybrid,0.28927551869157,1,55.7257103961195,0
2279,16.3,1800,27.4,26.32,27.02,6942,300,-999,-999,  Trans/Eclipse,46.3180123542202,1,22.0863064899762,0
2280,8.2,1800,27.38,20.43,345.86,6471,100,-999,-999,  dSct,293163.647251087,1,97.1370143137364,0
2281,9.5,1800,27.38,22.84,108.1,7625,266,3.61,0.4,  dSct+gDor hybrid,35585.6330639739,2,76.804915514593,60.7311827956991
2282,4.9,1800,27.4,51.36,135.12,6638,200,4.31,0.1,  Solar-like,NA,NA,NA,NA
2283,7.4,1800,27.38,25.99,313.57,8050,281,3.88,0.4,  dSct,NA,NA,NA,NA
2284,12.7,1800,54.77,61.85,62.87,5503,300,-999,-999,  Trans/Eclipse,12879.232911616,4,29.712282502,6.33833525718924
2285,5.6,1800,27.4,28.34,135.12,7362,100,-999,-999,  dSct+gDor hybrid,73602247.9572983,2,118.863049095607,147.493798449612
2286,16.2,120,27.4,28.68,189.17,28840,100,3.81,0.1,  SPB,2.94997281323393,1,1472.09190422512,0
2287,6.8,1800,27.4,39.72,7.83,7386,258,4.14,0.4,  dSct+gDor hybrid,NA,NA,NA,NA
2288,11.6,1800,54.79,55.15,159.97,7115,200,-999,-999,  RR Lyrae; ab type,969038.884111401,10,101.670297748729,68.5597206202744
2289,17,1800,27.38,9.39,303.05,6942,300,-999,-999,  Trans/Eclipse,NA,NA,NA,NA
2290,16.3,1800,27.38,16.93,216.21,6966,100,-999,-999,  dSct,0.754265647033293,3,106.153680351839,13.5813126412377
2291,1.5,1800,54.77,66.9,81.06,16160,130,3.91,0.16,  SPB,213315976045.55,2,9.6190842632374,8.239835834346
2292,2.3,1800,27.38,42.77,350.18,6917,200,4.33,0.1,  Solar-like,NA,NA,NA,NA
2293,6.1,120,27.4,8.94,27.02,13963,100,4.11,0.1,  SPB,26273729.9817093,39,1342.05300871968,1399.65734265735
